,Rank,Name,score_list,Academic_reputation,Employer_reputation,Faculty_Student,International_Faculty,International_Students,Citations,href,location,QS_World_University_ID,item,GRID_ID,fuzz
632,601-650,Universidad Nacional de La Plata (UNLP),,29.9,,,,,,/universities/universidad-nacional-de-la-plata-unlp,Argentina,universidad-nacional-de-la-plata-unlp,http://www.wikidata.org/entity/Q784171,grid.9499.d,
633,601-650,Universidade Federal de Minas Gerais      ,,31.3,,,,,,/universities/universidade-federal-de-minas-gerais,,universidade-federal-de-minas-gerais,http://www.wikidata.org/entity/Q132140,grid.8430.f,
634,601-650,Universidade Federal do Rio Grande Do Sul ,,29.6,,,23.5,,,/universities/universidade-federal-do-rio-grande-do-sul,,universidade-federal-do-rio-grande-do-sul,http://www.wikidata.org/entity/Q766447,grid.8532.c,
635,601-650,University of Bayreuth,,,,,41.8,21.0,34.2,/universities/university-bayreuth,Germany,university-bayreuth,http://www.wikidata.org/entity/Q702482,grid.7384.8,
636,601-650,Universität Duisburg-Essen,,,,,28.9,51.3,42.4,/universities/universitat-duisburg-essen,Germany,universitat-duisburg-essen,http://www.wikidata.org/entity/Q696757,grid.5718.b,
637,601-650,Universität Potsdam,,,,,,23.8,58.2,/universities/universitat-potsdam,Germany,universitat-potsdam,http://www.wikidata.org/entity/Q153012,grid.11348.3f,
638,601-650,Université Claude Bernard Lyon 1,,23.1,,,,20.1,25.5,/universities/universite-claude-bernard-lyon-1,France,universite-claude-bernard-lyon-1,http://www.wikidata.org/entity/Q4032,grid.7849.2,
639,601-650,Université de Fribourg,,,,,,44.7,49.7,/universities/universite-de-fribourg,Switzerland,universite-de-fribourg,http://www.wikidata.org/entity/Q36188,grid.8534.a,
640,601-650,Universiti Utara Malaysia (UUM),,,,36.4,39.3,72.4,,/universities/universiti-utara-malaysia-uum,Malaysia,universiti-utara-malaysia-uum,http://www.wikidata.org/entity/Q1723289,grid.462999.9,
641,601-650,University of Canberra,,,,,57.8,55.1,29.9,/universities/university-canberra,Australia,university-canberra,http://www.wikidata.org/entity/Q1640648,grid.1039.b,
642,601-650,University of Debrecen,,,,33.9,,69.3,,/universities/university-debrecen,Hungary,university-debrecen,http://www.wikidata.org/entity/Q903092,grid.7122.6,
643,601-650,University of Jordan,,20.3,36.9,,29.0,36.3,,/universities/university-jordan,Jordan,university-jordan,http://www.wikidata.org/entity/Q610253,grid.9670.8,
644,601-650,University of Manitoba,,,,43.6,,37.6,,/universities/university-manitoba,Canada,university-manitoba,http://www.wikidata.org/entity/Q1191833,grid.21613.37,
645,601-650,University of Milano-Bicocca ,,16.7,,,,,55.4,/universities/university-milano-bicocca,,university-milano-bicocca,http://www.wikidata.org/entity/Q1073674,grid.7563.7,
646,601-650,Plymouth University,,,,,55.0,34.1,27.9,/universities/plymouth-university,United Kingdom,plymouth-university,http://www.wikidata.org/entity/Q1711558,grid.11201.33,
647,601-650,University of Portsmouth,,,22.2,,77.2,77.4,,/universities/university-portsmouth,United Kingdom,university-portsmouth,http://www.wikidata.org/entity/Q2744209,grid.4701.2,
648,601-650,University of Tampere,,,,,20.0,,32.5,/universities/university-tampere,Finland,university-tampere,http://www.wikidata.org/entity/Q1544881,grid.5509.9,
649,601-650,Ulster University,,,19.5,,98.6,24.6,20.4,/universities/ulster-university,United Kingdom,ulster-university,http://www.wikidata.org/entity/Q2096524,grid.12641.30,
650,601-650,University of Westminster,,,,,87.8,99.9,,/universities/university-westminster,United Kingdom,university-westminster,http://www.wikidata.org/entity/Q1247544,grid.12896.34,
651,601-650,Virginia Commonwealth University,,,,51.0,17.3,,18.8,/universities/virginia-commonwealth-university,United States,virginia-commonwealth-university,http://www.wikidata.org/entity/Q2303536,grid.224260.0,
652,601-650,Warsaw University of Technology,,21.8,44.2,,,,,/universities/warsaw-university-technology,Poland,warsaw-university-technology,http://www.wikidata.org/entity/Q1718656,grid.1035.7,
653,601-650,Worcester Polytechnic Institute,,,,27.0,29.7,66.5,35.8,/universities/worcester-polytechnic-institute,United States,worcester-polytechnic-institute,http://www.wikidata.org/entity/Q195046,grid.268323.e,
654,651-700,Ajou University,,,,45.8,,,24.2,/universities/ajou-university,South Korea,ajou-university,http://www.wikidata.org/entity/Q491082,grid.251916.8,
655,651-700,Ateneo de Manila University,,17.7,34.9,31.9,,,,/universities/ateneo-de-manila-university,Philippines,ateneo-de-manila-university,http://www.wikidata.org/entity/Q533235,grid.443223.0,
656,651-700,Brno University of Technology,,,36.6,,,61.4,,/universities/brno-university-technology,Czech Republic,brno-university-technology,http://www.wikidata.org/entity/Q1122171,grid.4994.0,
657,651-700,Carleton University,,,,,,18.0,48.5,/universities/carleton-university,Canada,carleton-university,http://www.wikidata.org/entity/Q1041737,grid.34428.39,
658,651-700,Charles Darwin University ,,,,,60.5,97.7,28.2,/universities/charles-darwin-university,,charles-darwin-university,http://www.wikidata.org/entity/Q1064071,grid.1043.6,
659,651-700,Chiang Mai University,,27.6,,,,,,/universities/chiang-mai-university,Thailand,chiang-mai-university,http://www.wikidata.org/entity/Q1071609,grid.7132.7,
660,651-700,China Agricultural University ,,,,32.2,,,32.8,/universities/china-agricultural-university,,china-agricultural-university,http://www.wikidata.org/entity/Q257655,grid.22935.3f,
661,651-700,Chonnam National University,,,,48.2,,,19.8,/universities/chonnam-national-university,South Korea,chonnam-national-university,http://www.wikidata.org/entity/Q494681,grid.14005.30,
662,651-700,Karaganda State University named after academician E.A.Buketov,,,,63.0,,,,/universities/karaganda-state-university-named-after-academician-eabuketov,Kazakhstan,karaganda-state-university-named-after-academician-eabuketov,http://www.wikidata.org/entity/Q920456,grid.443550.3,
663,651-700,Gifu University,,,,71.5,,,,/universities/gifu-university,Japan,gifu-university,http://www.wikidata.org/entity/Q1375986,grid.256342.4,
664,651-700,Holy Spirit University of Kaslik,,,,41.8,98.8,38.3,,/universities/holy-spirit-university-kaslik,Lebanon,holy-spirit-university-kaslik,http://www.wikidata.org/entity/Q1310333,grid.444434.7,
665,651-700,Instituto Politécnico Nacional (IPN),,19.6,41.7,,,,,/universities/instituto-politecnico-nacional-ipn,Mexico,instituto-politecnico-nacional-ipn,http://www.wikidata.org/entity/Q1539696,grid.418275.d,
666,651-700,Instituto Tecnológico Autónomo de México (ITAM),,,45.9,,61.5,,,/universities/instituto-tecnologico-autonomo-de-mexico-itam,Mexico,instituto-tecnologico-autonomo-de-mexico-itam,http://www.wikidata.org/entity/Q1665236,grid.454349.b,
667,651-700,International Islamic University Malaysia (IIUM),,,,26.6,41.0,67.7,,/universities/international-islamic-university-malaysia-iium,Malaysia,international-islamic-university-malaysia-iium,http://www.wikidata.org/entity/Q1524992,grid.440422.4,
668,651-700,Istanbul Technical University,,17.0,46.7,,,,,/universities/istanbul-technical-university,Turkey,istanbul-technical-university,http://www.wikidata.org/entity/Q344334,grid.10516.33,
669,651-700,Jordan University of Science & Technology,,,29.5,24.0,,55.7,,/universities/jordan-university-science-technology,Jordan,jordan-university-science-technology,http://www.wikidata.org/entity/Q2919325,grid.37553.37,
670,651-700,Kazakh National Agrarian University KazNAU,,,,59.9,21.7,,,/universities/kazakh-national-agrarian-university-kaznau,Kazakhstan,kazakh-national-agrarian-university-kaznau,,grid.171588.2,103.0
671,651-700,Kazakh-British Technical University,,,23.4,48.9,50.1,,,/universities/kazakh-british-technical-university,Kazakhstan,kazakh-british-technical-university,http://www.wikidata.org/entity/Q1734762,grid.443463.2,
672,651-700,Kyungpook National University,,,,33.7,,,,/universities/kyungpook-national-university,South Korea,kyungpook-national-university,http://www.wikidata.org/entity/Q487841,grid.258803.4,
673,651-700,Louisiana State University,,,,,,,49.2,/universities/louisiana-state-university,United States,louisiana-state-university,http://www.wikidata.org/entity/Q1521725,grid.64337.35,
674,651-700,Memorial University of Newfoundland,,,,24.7,38.5,48.8,24.6,/universities/memorial-university-newfoundland,Canada,memorial-university-newfoundland,http://www.wikidata.org/entity/Q1895354,grid.25055.37,
675,651-700,National and Kapodistrian University of Athens,,19.9,26.9,,,21.9,26.0,/universities/national-kapodistrian-university-athens,Greece,national-kapodistrian-university-athens,http://www.wikidata.org/entity/Q547867,grid.5216.0,
676,651-700,National Chung Hsing University,,,,,,,30.0,/universities/national-chung-hsing-university,Taiwan,national-chung-hsing-university,http://www.wikidata.org/entity/Q707573,grid.260542.7,
677,651-700,Niigata University,,,,65.7,,,,/universities/niigata-university,Japan,niigata-university,http://www.wikidata.org/entity/Q267111,grid.260975.f,
678,651-700,Universitas Padjadjaran,,,,55.5,,,,/universities/universitas-padjadjaran,Indonesia,universitas-padjadjaran,http://www.wikidata.org/entity/Q3181122,grid.11553.33,
679,651-700,Palacký University in Olomouc,,,,33.3,28.9,19.9,,/universities/palacky-university-olomouc,Czech Republic,palacky-university-olomouc,http://www.wikidata.org/entity/Q1637611,grid.10979.36,
680,651-700,Sejong University,,,25.1,27.8,19.6,19.5,18.6,/universities/sejong-university,South Korea,sejong-university,http://www.wikidata.org/entity/Q491711,grid.263333.4,
681,651-700,Southern Methodist University,,,,45.0,,39.1,,/universities/southern-methodist-university,United States,southern-methodist-university,http://www.wikidata.org/entity/Q1536258,grid.263864.d,
682,651-700,Stevens Institute of Technology,,,,,39.1,98.8,36.2,/universities/stevens-institute-technology,United States,stevens-institute-technology,http://www.wikidata.org/entity/Q657222,grid.217309.e,
683,651-700,Temple University,,,,28.2,,15.1,20.6,/universities/temple-university,United States,temple-university,http://www.wikidata.org/entity/Q1420239,grid.264727.2,
684,651-700,Tokyo Metropolitan University,,,,31.4,,,22.5,/universities/tokyo-metropolitan-university,Japan,tokyo-metropolitan-university,http://www.wikidata.org/entity/Q1148334,grid.265074.2,
685,651-700,Universidad de Concepción,,23.3,29.5,,,,,/universities/universidad-de-concepcion,Chile,universidad-de-concepcion,http://www.wikidata.org/entity/Q199948,grid.5380.e,
686,651-700,Universidad Torcuato Di Tella,,,37.1,29.4,23.4,29.5,,/universities/universidad-torcuato-di-tella,Argentina,universidad-torcuato-di-tella,http://www.wikidata.org/entity/Q1333933,grid.440496.b,
687,651-700,Université de Lille,,28.2,,,23.8,25.9,,/universities/universite-de-lille,France,universite-de-lille,http://www.wikidata.org/entity/Q3551621,grid.503422.2,103.0
688,651-700,Université de Sherbrooke,,,,30.8,64.5,,19.1,/universities/universite-de-sherbrooke,Canada,universite-de-sherbrooke,http://www.wikidata.org/entity/Q2579532,grid.86715.3d,
689,651-700,Université Nice Sophia Antipolis,,,,,66.1,60.3,20.9,/universities/universite-nice-sophia-antipolis,France,universite-nice-sophia-antipolis,http://www.wikidata.org/entity/Q1198571,grid.10737.32,
690,651-700,University at Albany SUNY,,,,,20.5,,43.4,/universities/university-albany-suny,United States,university-albany-suny,http://www.wikidata.org/entity/Q1780816,grid.265850.c,
691,651-700,University of Baghdad,,17.5,,49.2,,,,/universities/university-baghdad,Iraq,university-baghdad,http://www.wikidata.org/entity/Q550376,grid.411498.1,
692,651-700,University of Crete,,,,,,,44.8,/universities/university-crete,Greece,university-crete,http://www.wikidata.org/entity/Q2302473,grid.8127.c,
693,651-700,University of Denver,,,,49.3,,,20.5,/universities/university-denver,United States,university-denver,http://www.wikidata.org/entity/Q519427,grid.266239.a,
694,651-700,University of Haifa,,,,25.7,,,31.2,/universities/university-haifa,Israel,university-haifa,http://www.wikidata.org/entity/Q591115,grid.18098.38,
695,651-700,University of Houston,,,,,,19.3,38.7,/universities/university-houston,United States,university-houston,http://www.wikidata.org/entity/Q1472358,grid.266436.3,
696,651-700,University of Ljubljana,,,,39.5,,,,/universities/university-ljubljana,Slovenia,university-ljubljana,http://www.wikidata.org/entity/Q1377,grid.8954.0,
697,651-700,University of Minho,,,,,25.4,17.6,24.9,/universities/university-minho,Portugal,university-minho,http://www.wikidata.org/entity/Q29673,grid.10328.38,
698,651-700,University of Seoul ,,,,43.0,,,,/universities/university-seoul,,university-seoul,http://www.wikidata.org/entity/Q488334,grid.267134.5,
699,651-700,University of Sharjah,,,19.4,,100.0,100.0,,/universities/university-sharjah,United Arab Emirates,university-sharjah,http://www.wikidata.org/entity/Q7896294,grid.412789.1,
700,651-700,University of Windsor,,,,,,48.9,64.1,/universities/university-windsor,Canada,university-windsor,http://www.wikidata.org/entity/Q2065769,grid.267455.7,
701,651-700,University of Wyoming,,,,40.1,19.4,,30.6,/universities/university-wyoming,United States,university-wyoming,http://www.wikidata.org/entity/Q1326975,grid.135963.b,
702,651-700,Victoria University,,,,,48.4,66.6,31.1,/universities/victoria-university,Australia,victoria-university,http://www.wikidata.org/entity/Q180514,grid.1019.9,
703,701-750,Abu Dhabi University,,,,,100.0,100.0,,/universities/abu-dhabi-university,United Arab Emirates,abu-dhabi-university,http://www.wikidata.org/entity/Q4670157,grid.444459.c,
704,701-750,Ain Shams University,,,35.8,,23.5,,,/universities/ain-shams-university,Egypt,ain-shams-university,http://www.wikidata.org/entity/Q2723670,grid.7269.a,
705,701-750,Alpen-Adria-Universitaet Klagenfurt,,,,24.6,91.3,66.2,,/universities/alpen-adria-universitaet-klagenfurt,Austria,alpen-adria-universitaet-klagenfurt,http://www.wikidata.org/entity/Q690639,grid.7520.0,
706,701-750,Bogor Agricultural University,,16.7,,26.9,34.3,,,/universities/bogor-agricultural-university,Indonesia,bogor-agricultural-university,http://www.wikidata.org/entity/Q2306715,grid.440754.6,
707,701-750,Bournemouth University,,,,,81.7,51.8,,/universities/bournemouth-university,United Kingdom,bournemouth-university,http://www.wikidata.org/entity/Q3182943,grid.17236.31,
708,701-750,Chungnam National University,,,,36.0,,,,/universities/chungnam-national-university,South Korea,chungnam-national-university,http://www.wikidata.org/entity/Q489488,grid.254230.2,
709,701-750,Clemson University,,,,,,,30.6,/universities/clemson-university,United States,clemson-university,http://www.wikidata.org/entity/Q631066,grid.26090.3d,
710,701-750,Dankook University,,,,66.6,,,,/universities/dankook-university,South Korea,dankook-university,http://www.wikidata.org/entity/Q491127,grid.411982.7,
711,701-750,Eötvös Lorànd University   ,,20.8,,,,16.8,,/universities/eotvos-lorand-university,,eotvos-lorand-university,http://www.wikidata.org/entity/Q390287,grid.5591.8,
712,701-750,Georgia State University,,,,,,,28.3,/universities/georgia-state-university,United States,georgia-state-university,http://www.wikidata.org/entity/Q1509333,grid.256304.6,
713,701-750,Gunma University,,,,46.8,18.9,,19.5,/universities/gunma-university,Japan,gunma-university,http://www.wikidata.org/entity/Q178017,grid.256642.1,
714,701-750,Hunan University,,,,,,,47.6,/universities/hunan-university,China,hunan-university,http://www.wikidata.org/entity/Q649868,grid.67293.39,
715,701-750,Lahore University of Management Sciences (LUMS),,,46.0,,,,,/universities/lahore-university-management-sciences-lums,Pakistan,lahore-university-management-sciences-lums,http://www.wikidata.org/entity/Q13139758,grid.440540.1,
716,701-750,Maynooth University,,,,,78.7,21.9,18.9,/universities/maynooth-university,Ireland,maynooth-university,http://www.wikidata.org/entity/Q2601879,grid.95004.38,
717,701-750,Missouri University of Science and Technology,,,,,47.0,31.4,46.2,/universities/missouri-university-science-technology,United States,missouri-university-science-technology,http://www.wikidata.org/entity/Q4380853,grid.260128.f,
